"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1013	1055	117	"Alive"
"2"	19	1007	1038.5	93	"Alive"
"3"	20	1010	1042.5	98	"Alive"
"4"	21	1014	1038.5	182	"Alive"
"5"	22	1022	1040.5	110	"Alive"
"6"	23	1025.5	1039	92	"Alive"
"7"	24	1046	1010	120	"Dead"
"8"	25	1043.5	1010	89	"Alive"
"9"	26	1055	1019.5	207	"Dead"
"10"	27	1052	1013.5	145	"Dead"
"11"	28	1061	1026.5	268	"Alive"
"12"	29	1069	1030.5	169	"Dead"
"13"	30	1071	1030	93	"Alive"
"14"	31	1078.5	1042.5	296	"Dead"
"15"	32	1086	1039.5	132	"Dead"
"16"	33	1069.5	1027.5	498	"Alive"
"17"	34	1073.5	1025.5	288	"Alive"
"18"	35	1086	1032.5	280	"Alive"
"19"	36	1097.5	1036	231	"Dead"
"20"	37	1093.5	1040	210	"Alive"
"21"	38	1084.5	1044	119	"Alive"
"22"	39	1081	1038	151	"Alive"
