"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1367.5	556.5	144	"Alive"
"2"	27	1362.5	554	172	"Alive"
"3"	28	1354.5	559	187	"Alive"
"4"	29	1351.5	558.5	134	"Alive"
"5"	30	1355.5	568	323	"Alive"
"6"	31	1358.5	566	386	"Alive"
"7"	32	1364.5	565.5	216	"Alive"
"8"	33	1363.5	568.5	143	"Alive"
"9"	34	1362	568	161	"Alive"
"10"	35	1360	567.5	160	"Alive"
"11"	36	1360.5	567	129	"Alive"
"12"	37	1355.5	549.5	149	"Alive"
"13"	38	1358.5	552	148	"Alive"
"14"	39	1340.5	562.5	90	"Alive"
