"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1252	201.5	152	"Alive"
"2"	17	1244	210	158	"Alive"
"3"	18	1256	216	186	"Alive"
"4"	19	1244	233	144	"Alive"
"5"	20	1255	237.5	155	"Alive"
"6"	21	1255.5	234	171	"Alive"
"7"	22	1259.5	231.5	108	"Alive"
"8"	23	1260	243	267	"Alive"
"9"	24	1262.5	223.5	114	"Alive"
"10"	25	1268	241.5	118	"Alive"
"11"	26	1268	244.5	131	"Alive"
"12"	27	1275	240	194	"Alive"
"13"	28	1286.5	236	184	"Alive"
"14"	29	1286.5	246.5	190	"Dead"
"15"	30	1295.5	245.5	136	"Alive"
"16"	31	1302	244	116	"Alive"
"17"	32	1301.5	241.5	315	"Dead"
"18"	33	1304	234.5	83	"Alive"
"19"	34	1307.5	244.5	88	"Alive"
"20"	35	1309	232.5	163	"Alive"
"21"	36	1305.5	229	108	"Alive"
"22"	37	1311	232	258	"Alive"
"23"	38	1308.5	233.5	200	"Alive"
"24"	39	1309	226.5	89	"Alive"
