"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1360	986.5	134	"Alive"
"2"	18	1354.5	1004.5	116	"Alive"
"3"	19	1366.5	1001	103	"Alive"
"4"	20	1355.5	984.5	119	"Alive"
"5"	21	1358	988	106	"Alive"
"6"	22	1351	982	69	"Alive"
"7"	23	1347	986	75	"Alive"
"8"	24	1354.5	989	92	"Alive"
"9"	25	1358	999	116	"Alive"
"10"	26	1356	999	115	"Alive"
"11"	27	1352	992	85	"Alive"
"12"	28	1345	1011	187	"Alive"
"13"	29	1343.5	1009	175	"Alive"
"14"	30	1335	1012	167	"Alive"
"15"	31	1322.5	1022.5	158	"Alive"
"16"	32	1329	1010	142	"Alive"
"17"	33	1334	1005	122	"Alive"
"18"	34	1327	1006	79	"Alive"
"19"	35	1322	1007	82	"Dead"
"20"	36	1323	1008.5	110	"Dead"
"21"	37	1326.5	1007.5	136	"Alive"
"22"	38	1319.5	1004	268	"Alive"
"23"	39	1323	1001	135	"Alive"
