"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	262	484.5	153	"Alive"
"2"	13	260	463	159	"Alive"
"3"	14	253	459.5	159	"Alive"
"4"	15	258	449.5	179	"Alive"
"5"	16	262	446.5	181	"Alive"
"6"	17	264	445	199	"Alive"
"7"	18	273	437	154	"Alive"
"8"	19	285	431	152	"Alive"
"9"	20	283	431	154	"Alive"
"10"	21	300.5	432.5	172	"Alive"
"11"	22	302	426	171	"Alive"
"12"	23	282	447.5	142	"Alive"
"13"	24	272	461	175	"Alive"
"14"	25	267.5	464	127	"Alive"
"15"	26	257.5	467	140	"Alive"
"16"	27	254.5	467	121	"Alive"
"17"	28	252	468	249	"Alive"
"18"	29	246	468	243	"Alive"
"19"	30	235	470	356	"Alive"
"20"	31	232.5	449.5	157	"Alive"
"21"	32	237	451	196	"Alive"
"22"	33	238.5	454.5	168	"Alive"
"23"	34	228	451.5	89	"Alive"
"24"	35	227	454.5	108	"Alive"
"25"	36	232	456	124	"Alive"
"26"	37	228.5	460	81	"Alive"
"27"	38	222.5	461	105	"Alive"
"28"	39	223.5	461.5	114	"Alive"
