"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	635	516.5	148	"Alive"
"2"	21	636.5	519	153	"Alive"
"3"	22	626	513	104	"Alive"
"4"	23	629	516.5	119	"Alive"
"5"	24	632	519.5	109	"Alive"
"6"	25	640	518	103	"Alive"
"7"	26	649	512	128	"Alive"
"8"	27	639	501.5	131	"Alive"
"9"	28	634	501.5	113	"Alive"
"10"	29	641	494.5	124	"Alive"
"11"	30	641	490	103	"Alive"
"12"	31	633	493	189	"Alive"
"13"	32	645	492.5	170	"Alive"
"14"	33	642.5	489	277	"Alive"
"15"	34	652	489	156	"Alive"
"16"	35	659	487.5	114	"Alive"
"17"	36	656	491	205	"Alive"
"18"	37	661.5	491.5	112	"Alive"
"19"	38	658	492.5	170	"Alive"
"20"	39	662	496	356	"Alive"
