"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	547.5	716.5	102	"Alive"
"2"	26	543	715	108	"Alive"
"3"	27	541.5	706	101	"Alive"
"4"	28	544	701.5	103	"Alive"
"5"	29	546	699	89	"Alive"
"6"	30	547	699	87	"Alive"
"7"	31	547	699	100	"Alive"
"8"	32	547.5	698.5	84	"Alive"
"9"	33	551	704	73	"Alive"
"10"	34	550	704.5	89	"Alive"
"11"	35	554	701.5	102	"Alive"
"12"	36	545.5	693.5	76	"Alive"
"13"	37	544	685.5	190	"Alive"
"14"	38	544.5	681.5	205	"Alive"
"15"	39	550	676.5	147	"Alive"
