"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	778	274.5	96	"Alive"
"2"	23	788.5	279	92	"Alive"
"3"	24	780.5	265	121	"Alive"
"4"	25	783	258	121	"Alive"
"5"	26	785	268	85	"Dead"
"6"	27	776	273	127	"Alive"
"7"	28	775	265.5	406	"Alive"
"8"	29	773	275.5	151	"Alive"
"9"	30	771.5	277.5	126	"Alive"
"10"	31	764.5	284.5	87	"Alive"
"11"	32	763.5	299	97	"Alive"
"12"	33	772.5	300.5	172	"Alive"
"13"	34	772	295	86	"Alive"
"14"	35	770.5	296	156	"Alive"
"15"	36	769.5	298	167	"Alive"
"16"	37	765	294.5	108	"Alive"
"17"	38	765	282	315	"Dead"
"18"	39	774.5	289.5	116	"Alive"
