"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	98	93.5	143	"Alive"
"2"	12	114	76.5	177	"Alive"
"3"	13	115.5	64.5	227	"Alive"
"4"	14	96	93	170	"Alive"
"5"	15	100	96	185	"Alive"
"6"	16	105	86.5	174	"Alive"
"7"	17	97	78.5	101	"Alive"
"8"	18	109.5	78.5	127	"Alive"
"9"	19	105	81	155	"Alive"
"10"	20	102	78.5	142	"Alive"
"11"	21	117.5	92.5	172	"Alive"
"12"	22	101.5	98	160	"Alive"
"13"	23	114	101.5	312	"Alive"
"14"	24	109	122	135	"Alive"
"15"	25	114.5	125.5	117	"Alive"
"16"	26	119	125	129	"Alive"
"17"	27	119	125	131	"Alive"
"18"	28	114.5	125.5	148	"Alive"
"19"	29	139	127.5	145	"Alive"
"20"	30	133	126.5	143	"Alive"
"21"	31	125.5	121	138	"Alive"
"22"	32	126	119.5	122	"Alive"
"23"	33	117	120	112	"Alive"
"24"	34	117	120.5	126	"Alive"
"25"	35	119	123.5	135	"Alive"
"26"	36	119	120	134	"Alive"
"27"	37	121.5	122	137	"Alive"
"28"	38	125	120	135	"Alive"
"29"	39	123	118	133	"Alive"
