"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	551.5	648	105	"Alive"
"2"	22	551.5	649	183	"Alive"
"3"	23	558.5	651.5	98	"Alive"
"4"	24	557	653	96	"Alive"
"5"	25	558.5	659.5	120	"Alive"
"6"	26	548.5	665	199	"Alive"
"7"	27	557.5	662	89	"Alive"
"8"	28	555	662	132	"Alive"
"9"	29	541.5	666.5	103	"Alive"
"10"	30	531.5	670	183	"Alive"
"11"	31	533	669	95	"Dead"
"12"	32	531	668	153	"Dead"
"13"	33	526	667.5	96	"Dead"
"14"	34	525	669	102	"Alive"
"15"	35	522.5	652	89	"Alive"
"16"	36	533.5	654	178	"Alive"
"17"	37	537	652	191	"Alive"
"18"	38	551	658.5	149	"Alive"
"19"	39	554	662	87	"Alive"
