"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1160.5	187.5	114	"Alive"
"2"	21	1175	179	123	"Alive"
"3"	22	1178	180	104	"Alive"
"4"	23	1178	175.5	97	"Alive"
"5"	24	1185	192.5	228	"Alive"
"6"	25	1194.5	184	113	"Alive"
"7"	26	1201	189.5	99	"Alive"
"8"	27	1187.5	186.5	150	"Alive"
"9"	28	1187	183.5	151	"Alive"
"10"	29	1189	184	139	"Alive"
"11"	30	1197.5	179	322	"Alive"
"12"	31	1191	172	371	"Alive"
"13"	32	1197	173	154	"Alive"
"14"	33	1201.5	175	125	"Alive"
"15"	34	1199	166.5	93	"Alive"
"16"	35	1203	172	115	"Alive"
"17"	36	1201.5	159.5	134	"Dead"
"18"	37	1204	152	103	"Dead"
"19"	38	1213.5	153	132	"Alive"
"20"	39	1227	158.5	102	"Alive"
