"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	28.5	141.5	100	"Alive"
"2"	21	31	131	153	"Alive"
"3"	22	31	136	224	"Alive"
"4"	23	35	143.5	168	"Alive"
"5"	24	34	143	291	"Transitional"
"6"	25	35	153	281	"Alive"
"7"	26	34	163.5	99	"Alive"
"8"	27	38.5	155	516	"Alive"
"9"	28	42	136	256	"Alive"
"10"	29	37.5	144	384	"Alive"
"11"	30	38	146.5	286	"Alive"
"12"	31	46.5	140	210	"Alive"
"13"	32	36.5	145	239	"Alive"
"14"	33	37	153.5	150	"Alive"
"15"	34	43.5	164	353	"Alive"
"16"	35	42.5	169	379	"Alive"
"17"	36	41.5	170.5	262	"Transitional"
"18"	37	33	168	111	"Alive"
"19"	38	40.5	166.5	189	"Alive"
"20"	39	39	170	253	"Alive"
