"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	559.5	368.5	159	"Alive"
"2"	16	560	365.5	203	"Alive"
"3"	17	559.5	361	195	"Alive"
"4"	18	557	358.5	186	"Alive"
"5"	19	551.5	351	172	"Alive"
"6"	20	561.5	345	179	"Alive"
"7"	21	559	342	151	"Alive"
"8"	22	565.5	340	174	"Alive"
"9"	23	562	353	132	"Alive"
"10"	24	559	355	168	"Alive"
"11"	25	538.5	359	116	"Alive"
"12"	26	540	356.5	127	"Alive"
"13"	27	539	356	146	"Alive"
"14"	28	536	348.5	135	"Alive"
"15"	29	542	349.5	92	"Alive"
"16"	30	526	350.5	120	"Alive"
"17"	31	530	350	120	"Alive"
"18"	32	530.5	351	112	"Alive"
"19"	33	532	351	105	"Alive"
"20"	34	534.5	347.5	126	"Alive"
"21"	35	534	346	121	"Alive"
"22"	36	535	347	111	"Alive"
"23"	37	541.5	336.5	106	"Alive"
"24"	38	539	337	105	"Alive"
"25"	39	539.5	334.5	107	"Alive"
