"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1266	931	101	"Alive"
"2"	26	1255	923.5	391	"Dead"
"3"	27	1262	920	115	"Alive"
"4"	28	1257.5	915	111	"Dead"
"5"	29	1253.5	921.5	182	"Dead"
"6"	30	1255	919.5	194	"Dead"
"7"	31	1250	913.5	138	"Dead"
"8"	32	1251.5	916	98	"Alive"
"9"	33	1242	911	95	"Dead"
"10"	34	1241.5	909.5	64	"Alive"
"11"	35	1250	910	101	"Alive"
"12"	36	1248	920.5	77	"Alive"
"13"	37	1252.5	917.5	204	"Alive"
"14"	38	1251.5	916.5	206	"Alive"
"15"	39	1250.5	921.5	98	"Alive"
