"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1069.5	955	115	"Alive"
"2"	11	1073.5	964	98	"Alive"
"3"	12	1059.5	948	79	"Alive"
"4"	13	1062.5	929.5	141	"Alive"
"5"	14	1071.5	926	184	"Alive"
"6"	15	1071	943.5	102	"Alive"
"7"	16	1066.5	941	94	"Alive"
"8"	17	1067.5	934	125	"Alive"
"9"	18	1066	933	130	"Alive"
"10"	19	1056	937	156	"Alive"
"11"	20	1040	914	187	"Transitional"
"12"	21	1047.5	920	111	"Alive"
"13"	22	1041	915.5	116	"Alive"
"14"	23	1058.5	915	120	"Alive"
"15"	24	1059	923.5	133	"Alive"
"16"	25	1054	926	79	"Alive"
"17"	26	1064	908.5	409	"Alive"
"18"	27	1066	907.5	116	"Alive"
"19"	28	1060.5	926.5	95	"Alive"
"20"	29	1042	918.5	267	"Dead"
"21"	30	1054	921	68	"Alive"
"22"	31	1066.5	921.5	83	"Alive"
"23"	32	1066	922.5	91	"Alive"
"24"	33	1068	927	164	"Alive"
"25"	34	1065	931	69	"Alive"
"26"	35	1061.5	933.5	104	"Alive"
"27"	36	1061	933	73	"Alive"
"28"	37	1060.5	932	75	"Alive"
"29"	38	1056	927.5	98	"Alive"
"30"	39	1055.5	928.5	92	"Alive"
