"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1278	696	159	"Alive"
"2"	24	1276.5	699	119	"Alive"
"3"	25	1271.5	692	114	"Alive"
"4"	26	1271	688	146	"Alive"
"5"	27	1279.5	686	126	"Alive"
"6"	28	1281	686	134	"Alive"
"7"	29	1285	691.5	157	"Alive"
"8"	30	1279.5	694.5	118	"Alive"
"9"	31	1276	698	126	"Alive"
"10"	32	1263.5	708	106	"Alive"
"11"	33	1264.5	707	123	"Alive"
"12"	34	1269	707.5	98	"Alive"
"13"	35	1268.5	703.5	116	"Alive"
"14"	36	1267.5	710	177	"Alive"
"15"	37	1265	713	95	"Alive"
"16"	38	1260	710	91	"Alive"
"17"	39	1261	708	96	"Alive"
