"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1080	532.5	200	"Alive"
"2"	21	1078.5	541.5	224	"Alive"
"3"	22	1074	540	346	"Alive"
"4"	23	1086	539	188	"Alive"
"5"	24	1088	546	139	"Alive"
"6"	25	1075	546	179	"Alive"
"7"	26	1067.5	554	112	"Alive"
"8"	27	1069	573.5	114	"Alive"
"9"	28	1059	589.5	65	"Alive"
"10"	29	1055	575.5	86	"Alive"
"11"	30	1051.5	575	190	"Alive"
"12"	31	1055.5	588	141	"Dead"
"13"	32	1054.5	579.5	141	"Alive"
"14"	33	1057.5	582	87	"Alive"
"15"	34	1058	586.5	125	"Alive"
"16"	35	1063	576	241	"Alive"
"17"	36	1067.5	575.5	110	"Alive"
"18"	37	1067	575.5	112	"Alive"
"19"	38	1074.5	568.5	57	"Alive"
"20"	39	1083	556	279	"Alive"
