"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	27.5	83	106	"Alive"
"2"	24	43.5	62	93	"Alive"
"3"	25	26.5	71.5	89	"Alive"
"4"	26	33.5	57	78	"Alive"
"5"	27	31	58.5	91	"Alive"
"6"	28	43.5	67	95	"Alive"
"7"	29	50.5	85	118	"Alive"
"8"	30	53	93.5	131	"Alive"
"9"	31	59.5	87.5	90	"Alive"
"10"	32	48	104	124	"Alive"
"11"	33	48	109	120	"Alive"
"12"	34	45	116.5	126	"Alive"
"13"	35	44.5	116	107	"Alive"
"14"	36	30	128.5	96	"Alive"
"15"	37	30	129	89	"Alive"
"16"	38	46	121.5	96	"Alive"
"17"	39	47	122	105	"Alive"
