"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	762	277	168	"Alive"
"2"	24	760	276.5	89	"Alive"
"3"	25	745.5	278.5	211	"Alive"
"4"	26	724.5	278	110	"Alive"
"5"	27	723	287	146	"Alive"
"6"	28	718.5	289	177	"Alive"
"7"	29	720	269	124	"Alive"
"8"	30	722.5	271	127	"Alive"
"9"	31	717	267.5	208	"Alive"
"10"	32	694	273.5	202	"Alive"
"11"	33	694.5	275.5	291	"Alive"
"12"	34	714	281.5	283	"Alive"
"13"	35	709	280.5	208	"Alive"
"14"	36	709.5	277.5	154	"Alive"
"15"	37	711	284	125	"Alive"
"16"	38	713.5	280	182	"Alive"
"17"	39	715.5	288.5	480	"Alive"
