"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1147	516.5	104	"Alive"
"2"	21	1147	521.5	106	"Alive"
"3"	22	1145	518	137	"Alive"
"4"	23	1152	519.5	140	"Alive"
"5"	24	1153	536.5	196	"Alive"
"6"	25	1157	543.5	172	"Alive"
"7"	26	1155	544	173	"Alive"
"8"	27	1155	548	151	"Alive"
"9"	28	1149.5	548	95	"Alive"
"10"	29	1147	547	100	"Alive"
"11"	30	1143	551	111	"Alive"
"12"	31	1134.5	563.5	95	"Alive"
"13"	32	1137.5	550	257	"Alive"
"14"	33	1137	548	107	"Alive"
"15"	34	1130.5	550	102	"Alive"
"16"	35	1131	551	74	"Alive"
"17"	36	1148.5	553.5	92	"Alive"
"18"	37	1151	553	83	"Alive"
"19"	38	1148.5	553	103	"Alive"
"20"	39	1147	547.5	135	"Alive"
