"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	75.5	447	140	"Alive"
"2"	22	82.5	446.5	372	"Alive"
"3"	23	86.5	450.5	129	"Alive"
"4"	24	109	459	213	"UnStained"
"5"	25	106.5	463.5	129	"Alive"
"6"	26	114	475	164	"Alive"
"7"	27	126.5	479.5	139	"Alive"
"8"	28	126	475.5	79	"Alive"
"9"	29	126.5	474	99	"Alive"
"10"	30	132	472.5	218	"Alive"
"11"	31	135.5	469.5	272	"Alive"
"12"	32	130.5	480.5	102	"Alive"
"13"	33	127	488.5	90	"Alive"
"14"	34	136.5	481	75	"Alive"
"15"	35	150	481	129	"Alive"
"16"	36	152.5	482	131	"Alive"
"17"	37	159	490	227	"Alive"
"18"	38	156	490.5	159	"Alive"
"19"	39	156	492.5	225	"Alive"
