"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	226	321.5	160	"Alive"
"2"	7	215	316.5	192	"Alive"
"3"	8	198	305.5	138	"Alive"
"4"	9	163	311	194	"Alive"
"5"	10	150	300.5	192	"Alive"
"6"	11	148	283	181	"Alive"
"7"	12	152	305.5	202	"Alive"
"8"	13	147.5	323.5	153	"Alive"
"9"	14	134.5	334	194	"Alive"
"10"	15	146	345.5	175	"Alive"
"11"	16	159	362	206	"Alive"
"12"	17	163.5	370	206	"Alive"
"13"	18	152	373.5	236	"Alive"
"14"	19	164	350.5	108	"Alive"
"15"	20	170	346.5	135	"Alive"
"16"	21	149	357	134	"Alive"
"17"	22	145.5	354.5	231	"Alive"
"18"	23	146	349.5	219	"Alive"
"19"	24	149.5	343.5	114	"Alive"
"20"	25	164	347.5	233	"Alive"
"21"	26	159.5	346.5	99	"Alive"
"22"	27	147	355.5	115	"Alive"
"23"	28	161.5	351	75	"Alive"
"24"	29	145	356	130	"Alive"
"25"	30	143	362.5	125	"Alive"
"26"	31	142.5	365	121	"Alive"
"27"	32	147.5	363	118	"Alive"
"28"	33	155.5	357	128	"Alive"
"29"	34	152.5	369	86	"Alive"
"30"	35	149	368	84	"Alive"
"31"	36	160	367	88	"Alive"
"32"	37	160	367.5	88	"Alive"
"33"	38	158.5	368.5	79	"Alive"
"34"	39	157	369.5	95	"Alive"
