"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	170	699	121	"Alive"
"2"	16	168	722.5	184	"Alive"
"3"	17	182	729.5	232	"Alive"
"4"	18	188.5	720.5	137	"Alive"
"5"	19	192.5	703	163	"Alive"
"6"	20	187.5	703.5	175	"Alive"
"7"	21	185	700.5	111	"Alive"
"8"	22	183.5	702	161	"Alive"
"9"	23	184.5	689.5	139	"Alive"
"10"	24	194.5	686.5	223	"Alive"
"11"	25	193	685	201	"Alive"
"12"	26	191	685	187	"Alive"
"13"	27	193.5	685	192	"Alive"
"14"	28	192	687	183	"Alive"
"15"	29	189.5	685	154	"Alive"
"16"	30	188	680.5	136	"Alive"
"17"	31	186.5	679	121	"Alive"
"18"	32	188	681.5	143	"Alive"
"19"	33	189	681.5	145	"Alive"
"20"	34	190	682	149	"Alive"
"21"	35	186.5	682.5	112	"Alive"
"22"	36	184	682.5	123	"Alive"
"23"	37	187	683	139	"Alive"
"24"	38	188.5	682.5	120	"Alive"
"25"	39	186	682	144	"Alive"
