"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	29	458	121	"Alive"
"2"	23	31.5	472	123	"Alive"
"3"	24	36.5	475.5	133	"Alive"
"4"	25	36.5	479	145	"Alive"
"5"	26	47	474.5	114	"Alive"
"6"	27	53.5	473	150	"Alive"
"7"	28	31.5	473.5	137	"Alive"
"8"	29	40.5	487	121	"Alive"
"9"	30	43	472	101	"Alive"
"10"	31	41.5	470	148	"Alive"
"11"	32	44	473	198	"Alive"
"12"	33	38	468.5	89	"Alive"
"13"	34	27	478.5	256	"Alive"
"14"	35	29	474	292	"Alive"
"15"	36	26.5	466	163	"Alive"
"16"	37	24	458.5	122	"Alive"
"17"	38	46.5	454	118	"Dead"
"18"	39	48.5	454	110	"Alive"
