"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	485.5	867.5	126	"Alive"
"2"	22	486.5	875	130	"Alive"
"3"	23	501.5	880	143	"Alive"
"4"	24	497	894.5	142	"Alive"
"5"	25	490.5	890.5	108	"Alive"
"6"	26	496.5	892.5	115	"Alive"
"7"	27	493	874	96	"Alive"
"8"	28	489.5	879	92	"Alive"
"9"	29	492	886.5	300	"Alive"
"10"	30	484	883.5	176	"Alive"
"11"	31	490.5	874.5	106	"Alive"
"12"	32	503	864.5	188	"Alive"
"13"	33	502	866.5	198	"Alive"
"14"	34	504	871	162	"Alive"
"15"	35	506	867.5	104	"Alive"
"16"	36	503	861	132	"Alive"
"17"	37	492.5	863.5	128	"Alive"
"18"	38	506.5	854	101	"Alive"
"19"	39	502.5	852.5	107	"Alive"
