"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	703.5	561.5	171	"Alive"
"2"	23	704	563.5	128	"Alive"
"3"	24	710.5	564	91	"Alive"
"4"	25	715.5	548	89	"Alive"
"5"	26	709.5	553	140	"Alive"
"6"	27	703	555.5	83	"Alive"
"7"	28	709.5	550	94	"Alive"
"8"	29	708.5	546	103	"Alive"
"9"	30	706	547.5	114	"Alive"
"10"	31	716	543.5	220	"Alive"
"11"	32	720.5	535.5	132	"Alive"
"12"	33	716.5	531.5	145	"Alive"
"13"	34	713	538	78	"Alive"
"14"	35	707	536	109	"Alive"
"15"	36	705	540	95	"Alive"
"16"	37	703.5	542.5	87	"Alive"
"17"	38	704	539.5	111	"Dead"
"18"	39	706.5	535	115	"Dead"
