"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1024	611	125	"Alive"
"2"	22	1016	615.5	80	"Alive"
"3"	23	1021	634	156	"Dead"
"4"	24	1017.5	624.5	216	"Dead"
"5"	25	1006.5	639.5	200	"Dead"
"6"	26	998.5	642.5	112	"Alive"
"7"	27	984	644	179	"Alive"
"8"	28	983.5	649	262	"Alive"
"9"	29	987	647	104	"Alive"
"10"	30	987.5	645.5	133	"Alive"
"11"	31	981.5	644.5	177	"Alive"
"12"	32	985	634.5	113	"Alive"
"13"	33	986	633.5	91	"Alive"
"14"	34	983.5	636	101	"Alive"
"15"	35	974	621	115	"Alive"
"16"	36	978.5	619.5	208	"Alive"
"17"	37	981.5	621	243	"Alive"
"18"	38	973.5	624	146	"Alive"
"19"	39	968.5	635.5	108	"Alive"
