"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1268.5	16	186	"Alive"
"2"	16	1279	12.5	217	"Alive"
"3"	17	1288.5	6.5	158	"Alive"
"4"	18	1293.5	34.5	118	"Alive"
"5"	19	1280	4.5	84	"Alive"
"6"	20	1295.5	6.5	119	"Alive"
"7"	21	1303	10.5	115	"Alive"
"8"	22	1309.5	9	101	"Alive"
"9"	23	1312	9.5	104	"Alive"
"10"	24	1317	10	110	"Alive"
"11"	25	1295	18	101	"Alive"
"12"	26	1277.5	10	95	"Alive"
"13"	27	1244.5	9.5	106	"Alive"
"14"	28	1217	29.5	77	"Alive"
"15"	29	1217	30.5	101	"Alive"
"16"	30	1224	34	106	"Alive"
"17"	31	1223	33	108	"Alive"
"18"	32	1225.5	29.5	101	"Alive"
"19"	33	1223	26	104	"Alive"
"20"	34	1225	21	99	"Alive"
"21"	35	1223.5	21	99	"Alive"
"22"	36	1229	25.5	86	"Alive"
"23"	37	1239.5	32.5	108	"Alive"
"24"	38	1240	35.5	92	"Alive"
"25"	39	1244	38	94	"Alive"
