"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	843	479.5	155	"Alive"
"2"	14	811	456	228	"Alive"
"3"	15	826.5	441.5	213	"Alive"
"4"	16	797	438.5	126	"Alive"
"5"	17	781.5	423	145	"Alive"
"6"	18	794.5	426	190	"Alive"
"7"	19	792	421.5	270	"Alive"
"8"	20	792.5	424	150	"Alive"
"9"	21	800	429	121	"Alive"
"10"	22	793	422.5	129	"Alive"
"11"	23	808.5	433	149	"Alive"
"12"	24	811	431	118	"Alive"
"13"	25	823.5	437.5	94	"Dead"
"14"	26	839	439	105	"Alive"
"15"	27	845.5	440.5	100	"Dead"
"16"	28	834.5	436.5	97	"Alive"
"17"	29	835.5	451	124	"Alive"
"18"	30	827.5	450	142	"Dead"
"19"	31	824	447.5	371	"Dead"
"20"	32	834	448	131	"Dead"
"21"	33	833.5	445	107	"Dead"
"22"	34	830	459	281	"Dead"
"23"	35	838	452	143	"Dead"
"24"	36	833.5	440.5	133	"Alive"
"25"	37	832.5	442.5	183	"Alive"
"26"	38	830	439	102	"Alive"
"27"	39	839.5	439.5	190	"Dead"
