"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	592.5	773.5	98	"Alive"
"2"	15	605.5	777.5	215	"Alive"
"3"	16	606.5	780	208	"Transitional"
"4"	17	612	766.5	172	"Alive"
"5"	18	606.5	767.5	116	"Alive"
"6"	19	608.5	779	123	"Alive"
"7"	20	606	771	133	"Alive"
"8"	21	610	775	100	"Alive"
"9"	22	610	765.5	152	"Transitional"
"10"	23	613	778.5	124	"Alive"
"11"	24	618	777	220	"Alive"
"12"	25	612.5	778	127	"Alive"
"13"	26	608	776.5	93	"Alive"
"14"	27	603	780.5	429	"Dead"
"15"	28	617	796	149	"Alive"
"16"	29	621.5	795.5	110	"Alive"
"17"	30	620	782	113	"Alive"
"18"	31	626.5	788.5	97	"Alive"
"19"	32	627.5	786.5	137	"Alive"
"20"	33	622	783	287	"Alive"
"21"	34	628.5	785.5	178	"Alive"
"22"	35	633.5	791.5	126	"Alive"
"23"	36	635	791	110	"Alive"
"24"	37	640.5	788.5	98	"Alive"
"25"	38	643	786.5	103	"Alive"
"26"	39	645.5	782	83	"Alive"
