"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1174	96	165	"Alive"
"2"	16	1173	85	154	"Alive"
"3"	17	1166.5	82	173	"Alive"
"4"	18	1175	84	213	"Alive"
"5"	19	1177.5	80.5	230	"Alive"
"6"	20	1177.5	70.5	106	"Alive"
"7"	21	1164	67	191	"Alive"
"8"	22	1172.5	61	146	"Alive"
"9"	23	1185	56.5	186	"Alive"
"10"	24	1191.5	49.5	161	"Alive"
"11"	25	1186	43	107	"Alive"
"12"	26	1200	59	129	"Dead"
"13"	27	1206.5	56.5	134	"Dead"
"14"	28	1208.5	58.5	176	"Dead"
"15"	29	1205.5	43	307	"Dead"
"16"	30	1214	33	282	"Alive"
"17"	31	1209	31	360	"Alive"
"18"	32	1205.5	31	202	"Alive"
"19"	33	1194	37	148	"Alive"
"20"	34	1195.5	36.5	112	"Alive"
"21"	35	1191.5	41	142	"Alive"
"22"	36	1199	48.5	132	"Alive"
"23"	37	1196	43.5	123	"Alive"
"24"	38	1200	46.5	153	"Alive"
"25"	39	1201.5	50	118	"Alive"
