"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1424.5	62.5	150	"Alive"
"2"	25	1407.5	46.5	73	"Alive"
"3"	26	1413	41	101	"Alive"
"4"	27	1417.5	42	126	"Alive"
"5"	28	1419.5	45.5	120	"Alive"
"6"	29	1413.5	56.5	108	"Alive"
"7"	30	1415.5	53	106	"Alive"
"8"	31	1415	49.5	96	"Alive"
"9"	32	1419	45	174	"Alive"
"10"	33	1416.5	29.5	86	"Alive"
"11"	34	1420	41	89	"Alive"
"12"	35	1425	62	98	"Alive"
"13"	36	1419	62	102	"Alive"
"14"	37	1417	64	85	"Alive"
"15"	38	1413.5	64	103	"Dead"
"16"	39	1411.5	66	106	"Alive"
