"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	618.5	18.5	198	"Alive"
"2"	16	644.5	12.5	181	"Alive"
"3"	17	648	12	229	"Alive"
"4"	18	633.5	26.5	100	"Alive"
"5"	19	631	29.5	141	"Alive"
"6"	20	626	26.5	94	"Alive"
"7"	21	636.5	28	195	"Dead"
"8"	22	628.5	32.5	181	"Dead"
"9"	23	614	41.5	100	"Dead"
"10"	24	606.5	52	178	"Alive"
"11"	25	606.5	55	114	"Alive"
"12"	26	603.5	62	101	"Alive"
"13"	27	607.5	63	96	"Alive"
"14"	28	618	66	114	"Alive"
"15"	29	603	67	112	"Alive"
"16"	30	598.5	66	126	"Alive"
