"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	572.5	542	108	"Alive"
"2"	10	576.5	545.5	255	"Alive"
"3"	11	579.5	551.5	407	"Alive"
"4"	12	583	547.5	253	"Alive"
"5"	13	574	538	113	"Alive"
"6"	14	586	545	564	"Alive"
"7"	15	583.5	525	143	"Alive"
"8"	16	584.5	520.5	125	"Alive"
"9"	17	581.5	531	122	"Alive"
"10"	18	589.5	526.5	163	"Alive"
"11"	19	588.5	528	175	"Alive"
"12"	20	584.5	524	156	"Alive"
"13"	21	582.5	526.5	118	"Alive"
"14"	22	581	533.5	160	"Alive"
"15"	23	591.5	535	198	"Alive"
"16"	24	598	538	408	"Alive"
"17"	25	605.5	543.5	143	"Alive"
"18"	26	609	546	189	"Alive"
"19"	27	610	548	308	"Alive"
"20"	28	618.5	540.5	313	"Alive"
"21"	29	616	534.5	107	"Alive"
"22"	30	610.5	545	113	"Alive"
"23"	31	611.5	544.5	106	"Alive"
"24"	32	611	547	117	"Alive"
"25"	33	616	548	105	"Alive"
"26"	34	619	547	116	"Alive"
"27"	35	620	548	108	"Alive"
"28"	36	616	553.5	210	"Alive"
"29"	37	619.5	552	158	"Alive"
"30"	38	603	544	111	"Alive"
"31"	39	603.5	541.5	136	"Alive"
