"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	449	43	127	"Alive"
"2"	20	430	23.5	169	"Alive"
"3"	21	427	30	166	"Alive"
"4"	22	425.5	32	198	"Alive"
"5"	23	424	21	141	"Alive"
"6"	24	417	18	122	"Alive"
"7"	25	416	43	115	"Alive"
"8"	26	416.5	44	142	"Alive"
"9"	27	418	45.5	158	"Alive"
"10"	28	415	42.5	151	"Alive"
"11"	29	416	44.5	161	"Alive"
"12"	30	415	42	165	"Alive"
"13"	31	413.5	41.5	190	"Alive"
"14"	32	414.5	41	185	"Alive"
"15"	33	417	48	166	"Alive"
"16"	34	417.5	55	178	"Alive"
"17"	35	419	53	185	"Alive"
"18"	36	427	50	74	"Alive"
"19"	37	419	53.5	96	"Alive"
"20"	38	419.5	53.5	80	"Alive"
"21"	39	419.5	51.5	83	"Alive"
