"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	122.5	717.5	91	"Alive"
"2"	22	127.5	733.5	103	"Alive"
"3"	23	126.5	722.5	94	"Alive"
"4"	24	114.5	726.5	107	"Alive"
"5"	25	115	722.5	163	"Alive"
"6"	26	115	730	324	"Alive"
"7"	27	115.5	727	262	"Alive"
"8"	28	103	726.5	653	"Dead"
"9"	29	102.5	735.5	241	"Dead"
"10"	30	106	742.5	170	"Dead"
"11"	31	103.5	740	166	"Alive"
"12"	32	109.5	732	123	"Dead"
"13"	33	122	742	82	"Dead"
"14"	34	128	749	80	"Dead"
"15"	35	129.5	756.5	106	"Alive"
"16"	36	129.5	755	125	"Alive"
"17"	37	127.5	742	149	"Alive"
"18"	38	130.5	742.5	157	"Alive"
"19"	39	121	729.5	271	"Alive"
