"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	100.5	65	153	"Alive"
"2"	22	93.5	69	96	"Alive"
"3"	23	87.5	82.5	107	"Alive"
"4"	24	87.5	85	142	"Alive"
"5"	25	84.5	98	125	"Alive"
"6"	26	95.5	112.5	117	"Alive"
"7"	27	89.5	122	133	"Alive"
"8"	28	92	130.5	133	"Alive"
"9"	29	97.5	130.5	147	"Alive"
"10"	30	112.5	137	99	"Alive"
"11"	31	102.5	137.5	137	"Alive"
"12"	32	107.5	141.5	163	"Alive"
"13"	33	111.5	138.5	186	"Alive"
"14"	34	118	142	125	"Alive"
"15"	35	113.5	139	78	"Alive"
"16"	36	113.5	141	87	"Alive"
"17"	37	115	142	88	"Alive"
"18"	38	115	142	75	"Alive"
"19"	39	119	140	96	"Alive"
