"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	191.5	355.5	111	"Alive"
"2"	18	191	351.5	125	"Alive"
"3"	19	193	353	121	"Alive"
"4"	20	193.5	366	127	"Alive"
"5"	21	196.5	371.5	154	"Alive"
"6"	22	193.5	374	181	"Alive"
"7"	23	189	367	99	"Alive"
"8"	24	189	361.5	111	"Alive"
"9"	25	188	354.5	87	"Alive"
"10"	26	170	356.5	197	"Alive"
"11"	27	175	349.5	97	"Alive"
"12"	28	174	346	110	"Alive"
"13"	29	177.5	348.5	107	"Alive"
"14"	30	171.5	351	111	"Alive"
"15"	31	182	345.5	76	"Alive"
"16"	32	187.5	350	79	"Alive"
"17"	33	195.5	351	112	"Alive"
"18"	34	195	351	106	"Alive"
"19"	35	196.5	351	112	"Alive"
"20"	36	195	353	111	"Alive"
"21"	37	194.5	356	120	"Alive"
"22"	38	197	354.5	113	"Alive"
"23"	39	196.5	356.5	118	"Alive"
