"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1044.5	972	126	"Alive"
"2"	22	1038	974	134	"Alive"
"3"	23	1056	950.5	129	"Alive"
"4"	24	1048	949	104	"Alive"
"5"	25	1033	960.5	164	"Alive"
"6"	26	1026	958.5	168	"Alive"
"7"	27	1027	958.5	136	"Alive"
"8"	28	1024	966	98	"Alive"
"9"	29	1024.5	971.5	110	"Alive"
"10"	30	1025	973	109	"Alive"
"11"	31	1021	974	121	"Alive"
"12"	32	1017.5	968	103	"Alive"
"13"	33	1019	970	121	"Alive"
"14"	34	1017	967	120	"Alive"
"15"	35	1014.5	966.5	119	"Alive"
"16"	36	1013.5	968	138	"Alive"
"17"	37	1002	975	116	"Alive"
"18"	38	1004	975	126	"Alive"
"19"	39	1003	973	125	"Alive"
