"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	584	910	199	"Alive"
"2"	18	570	918	191	"Alive"
"3"	19	549	917.5	171	"Alive"
"4"	20	553	913.5	165	"Alive"
"5"	21	561.5	907	179	"Alive"
"6"	22	551	908	180	"Alive"
"7"	23	557.5	924	192	"Alive"
"8"	24	561	929	244	"Alive"
"9"	25	556.5	931.5	124	"Alive"
"10"	26	554	939.5	111	"Alive"
"11"	27	536.5	929	87	"Alive"
"12"	28	538	930	193	"Alive"
"13"	29	535.5	917	103	"Alive"
"14"	30	521	905	124	"Alive"
"15"	31	525	899	161	"Alive"
"16"	32	525.5	902.5	245	"Alive"
"17"	33	525	892.5	71	"Alive"
"18"	34	533.5	886	96	"Alive"
"19"	35	530	887.5	81	"Alive"
"20"	36	523.5	895	108	"Alive"
"21"	37	533	887.5	101	"Alive"
"22"	38	521	882.5	107	"Alive"
"23"	39	527.5	880.5	383	"Alive"
