"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	527	758.5	132	"Alive"
"2"	23	529	751	80	"Alive"
"3"	24	529	753.5	107	"Alive"
"4"	25	526.5	760	90	"Alive"
"5"	26	532.5	762	207	"Alive"
"6"	27	536.5	760.5	272	"Alive"
"7"	28	540	764	242	"Alive"
"8"	29	533.5	771.5	286	"Alive"
"9"	30	528	773.5	253	"Dead"
"10"	31	518	776	319	"Dead"
"11"	32	509.5	779.5	393	"Alive"
"12"	33	513	781	228	"Dead"
"13"	34	514.5	766.5	167	"Dead"
"14"	35	517	765	108	"Alive"
"15"	36	518	768	199	"Dead"
"16"	37	500.5	762	109	"Dead"
"17"	38	509	765.5	217	"Dead"
"18"	39	517	760.5	359	"Dead"
