"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	363	329.5	124	"Alive"
"2"	24	366	356	234	"Alive"
"3"	25	358	351.5	100	"Alive"
"4"	26	356	359.5	214	"Alive"
"5"	27	359.5	359	92	"Alive"
"6"	28	355	365.5	115	"Alive"
"7"	29	354.5	370	141	"Alive"
"8"	30	358	371.5	146	"Alive"
"9"	31	359	371.5	140	"Alive"
"10"	32	361.5	371	151	"Alive"
"11"	33	364	365.5	138	"Alive"
"12"	34	363	359	132	"Alive"
"13"	35	363	356	131	"Alive"
"14"	36	367.5	360.5	127	"Alive"
"15"	37	369.5	364.5	152	"Alive"
"16"	38	363	382.5	82	"Alive"
"17"	39	362.5	381	90	"Alive"
