"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1398.5	291	165	"Alive"
"2"	18	1382.5	280	104	"Alive"
"3"	19	1382.5	286	126	"Alive"
"4"	20	1395	293.5	169	"Alive"
"5"	21	1390.5	309	104	"Alive"
"6"	22	1381	302	172	"Alive"
"7"	23	1375.5	302	101	"Alive"
"8"	24	1373	298.5	111	"Alive"
"9"	25	1362.5	297	141	"Alive"
"10"	26	1365.5	294	144	"Alive"
"11"	27	1367.5	293.5	113	"Alive"
"12"	28	1387.5	302.5	98	"Alive"
"13"	29	1381.5	312.5	220	"Alive"
"14"	30	1379.5	311.5	169	"Alive"
"15"	31	1377	312.5	214	"Alive"
"16"	32	1375.5	306	126	"Alive"
"17"	33	1382.5	318.5	174	"Alive"
"18"	34	1382	312	266	"Alive"
"19"	35	1386	315.5	241	"Alive"
"20"	36	1377.5	310	105	"Dead"
"21"	37	1374	311	130	"Alive"
"22"	38	1372	293	98	"Alive"
"23"	39	1371.5	296.5	212	"Alive"
