"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1204	892.5	88	"Alive"
"2"	22	1206.5	909.5	108	"Alive"
"3"	23	1203	909	148	"Alive"
"4"	24	1204	895	75	"Alive"
"5"	25	1195.5	899.5	128	"Alive"
"6"	26	1188.5	898	102	"Alive"
"7"	27	1170.5	883	144	"Alive"
"8"	28	1174	883.5	138	"Alive"
"9"	29	1174	879	153	"Alive"
"10"	30	1181	879.5	78	"Alive"
"11"	31	1184.5	884	106	"Alive"
"12"	32	1178.5	879	83	"Alive"
"13"	33	1175.5	878.5	96	"Alive"
"14"	34	1175.5	877.5	84	"Alive"
"15"	35	1174.5	878.5	93	"Alive"
"16"	36	1180.5	895	88	"Alive"
"17"	37	1197	894.5	87	"Alive"
"18"	38	1196	896.5	85	"Alive"
"19"	39	1199	895	97	"Alive"
