"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	209.5	356	142	"Alive"
"2"	23	200.5	357	173	"Alive"
"3"	24	195.5	351.5	181	"Alive"
"4"	25	191.5	357.5	209	"Alive"
"5"	26	190	353.5	181	"Alive"
"6"	27	181.5	349.5	205	"Alive"
"7"	28	174.5	348	238	"Alive"
"8"	29	173	357	150	"Alive"
"9"	30	179	367	155	"Alive"
"10"	31	180.5	368	154	"Alive"
"11"	32	179.5	367.5	146	"Alive"
"12"	33	180.5	367	158	"Alive"
"13"	34	182	370	160	"Alive"
"14"	35	186	371.5	153	"Alive"
"15"	36	189.5	367.5	155	"Alive"
"16"	37	188	363	247	"Alive"
"17"	38	186.5	366	124	"Alive"
"18"	39	167	374.5	150	"Alive"
