"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	843.5	972.5	109	"Alive"
"2"	21	853.5	991	146	"Alive"
"3"	22	851	987	131	"Alive"
"4"	23	840	969.5	337	"Alive"
"5"	24	836.5	970	435	"Alive"
"6"	25	846	973	197	"Alive"
"7"	26	847.5	980.5	239	"Dead"
"8"	27	855.5	976	143	"Alive"
"9"	28	857	985.5	310	"Alive"
"10"	29	858.5	984.5	284	"Dead"
"11"	30	872	977	156	"Dead"
"12"	31	874.5	968	86	"Alive"
"13"	32	870.5	963	309	"Alive"
"14"	33	870	966.5	185	"Alive"
"15"	34	875	968	273	"Alive"
"16"	35	865.5	977.5	118	"Alive"
"17"	36	868	977	160	"Dead"
"18"	37	873	978	112	"Alive"
"19"	38	876	969.5	125	"Alive"
"20"	39	865	973	302	"Alive"
