"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	323	16.5	160	"Alive"
"2"	16	311.5	24.5	174	"Alive"
"3"	17	319	13.5	160	"Alive"
"4"	18	324.5	35.5	194	"Alive"
"5"	19	321.5	37.5	125	"Alive"
"6"	20	331	44.5	148	"Alive"
"7"	21	333.5	48.5	145	"Alive"
"8"	22	319.5	49	84	"Alive"
"9"	23	308.5	44.5	104	"Alive"
"10"	24	315.5	43	127	"Alive"
"11"	25	324	40	89	"Alive"
"12"	26	320.5	38.5	117	"Alive"
"13"	27	323.5	43	224	"Alive"
"14"	28	333.5	37	238	"Alive"
"15"	29	337	41	203	"Alive"
"16"	30	336	42	338	"Alive"
"17"	31	336	41.5	414	"Alive"
"18"	32	336.5	56	146	"Alive"
"19"	33	336	59.5	251	"Dead"
"20"	34	321.5	57.5	90	"Alive"
"21"	35	326	51.5	176	"Dead"
"22"	36	327.5	52.5	167	"Alive"
"23"	37	334	41	151	"Alive"
"24"	38	328.5	40	182	"Alive"
"25"	39	327.5	36.5	215	"Alive"
