"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	565	462.5	105	"Alive"
"2"	23	580	476.5	116	"Alive"
"3"	24	581.5	473	126	"Alive"
"4"	25	587.5	472.5	133	"Alive"
"5"	26	586	474.5	165	"Alive"
"6"	27	585.5	475.5	167	"Alive"
"7"	28	585	479.5	153	"Alive"
"8"	29	583	483	132	"Alive"
"9"	30	583.5	492.5	95	"Alive"
"10"	31	586.5	496	88	"Alive"
"11"	32	588	498	108	"Alive"
"12"	33	584.5	494.5	95	"Alive"
"13"	34	581.5	490	90	"Alive"
"14"	35	585	489	88	"Alive"
"15"	36	587.5	489.5	77	"Alive"
"16"	37	593	475	160	"Alive"
"17"	38	595	476	76	"Alive"
"18"	39	589	471.5	171	"Alive"
