"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	580.5	401.5	171	"Alive"
"2"	20	596.5	409.5	146	"Alive"
"3"	21	589	425	204	"Alive"
"4"	22	600	442.5	109	"Alive"
"5"	23	590.5	424	125	"Alive"
"6"	24	595.5	427.5	200	"Alive"
"7"	25	590	415	134	"Alive"
"8"	26	589.5	420.5	154	"Alive"
"9"	27	586	424	155	"Alive"
"10"	28	588.5	423.5	175	"Alive"
"11"	29	595.5	435.5	148	"Alive"
"12"	30	595	436	95	"Alive"
"13"	31	597.5	448.5	94	"Alive"
"14"	32	599	441.5	99	"Alive"
"15"	33	597	440	97	"Alive"
"16"	34	596	437.5	103	"Alive"
"17"	35	591	428.5	98	"Alive"
"18"	36	594	430	113	"Alive"
"19"	37	597	433.5	103	"Alive"
"20"	38	595	430.5	111	"Alive"
"21"	39	596	431	108	"Alive"
