"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	535	698	221	"Alive"
"2"	24	552	687.5	134	"Alive"
"3"	25	559	689	91	"Alive"
"4"	26	544	692.5	167	"Alive"
"5"	27	557	688.5	100	"Alive"
"6"	28	560.5	685.5	160	"Alive"
"7"	29	562	688	102	"Alive"
"8"	30	557.5	695.5	196	"Alive"
"9"	31	557.5	690.5	256	"Alive"
"10"	32	560.5	687.5	344	"Alive"
"11"	33	570.5	677	195	"Alive"
"12"	34	568.5	676.5	106	"Dead"
"13"	35	573	676	136	"Dead"
"14"	36	578.5	680.5	469	"Alive"
"15"	37	581	684.5	308	"Alive"
"16"	38	596	687	189	"Dead"
"17"	39	597	682.5	247	"Dead"
