"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	328	888.5	133	"Alive"
"2"	23	322.5	900.5	125	"Alive"
"3"	24	312.5	902.5	188	"Alive"
"4"	25	312.5	919	215	"Alive"
"5"	26	312	918	164	"Alive"
"6"	27	302.5	918.5	507	"Alive"
"7"	28	308	921.5	97	"Alive"
"8"	29	304.5	932	116	"Alive"
"9"	30	303.5	927	125	"Alive"
"10"	31	308.5	935	179	"Alive"
"11"	32	302	942	145	"Alive"
"12"	33	294	928	154	"Alive"
"13"	34	300	923	112	"Alive"
"14"	35	298.5	917.5	122	"Alive"
"15"	36	311	928.5	67	"Alive"
"16"	37	328	942	94	"Alive"
"17"	38	329	929	119	"Alive"
"18"	39	327.5	924	100	"Alive"
