"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	658.5	174.5	144	"Alive"
"2"	21	672.5	166.5	166	"Alive"
"3"	22	672	165.5	177	"Alive"
"4"	23	671.5	166	178	"Alive"
"5"	24	662.5	167.5	179	"Alive"
"6"	25	659	179.5	187	"Alive"
"7"	26	660.5	194.5	89	"Alive"
"8"	27	650.5	176.5	109	"Alive"
"9"	28	650.5	178	94	"Alive"
"10"	29	654.5	167	133	"Alive"
"11"	30	654.5	160.5	116	"Alive"
"12"	31	653.5	159	122	"Alive"
"13"	32	658.5	170.5	149	"Alive"
"14"	33	639.5	183.5	83	"Alive"
"15"	34	644	182.5	91	"Alive"
"16"	35	636	191	94	"Alive"
"17"	36	635.5	194	94	"Alive"
"18"	37	633	206	86	"Alive"
"19"	38	631	203.5	94	"Alive"
"20"	39	629.5	188.5	154	"Alive"
