"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1340	360.5	99	"Alive"
"2"	18	1343.5	351	117	"Alive"
"3"	19	1348	349.5	92	"Alive"
"4"	20	1333	351	110	"Alive"
"5"	21	1317.5	340.5	193	"Alive"
"6"	22	1314.5	331.5	184	"Alive"
"7"	23	1315	338	349	"Alive"
"8"	24	1324.5	335.5	232	"Alive"
"9"	25	1307.5	328	230	"Alive"
"10"	26	1310.5	324.5	229	"Alive"
"11"	27	1316	325	390	"Alive"
"12"	28	1305.5	320	363	"Dead"
"13"	29	1305.5	320.5	250	"Dead"
"14"	30	1303.5	323.5	164	"Dead"
"15"	31	1309.5	334.5	120	"Alive"
"16"	32	1295.5	346.5	252	"Alive"
"17"	33	1295.5	347	93	"Alive"
"18"	34	1296	351.5	63	"Dead"
"19"	35	1302.5	351	151	"Alive"
"20"	36	1301	363.5	133	"Alive"
"21"	37	1290.5	364	98	"Alive"
"22"	38	1289.5	365.5	173	"Alive"
"23"	39	1285	366.5	158	"Alive"
