"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1335.5	762.5	105	"Alive"
"2"	24	1335.5	741	102	"Alive"
"3"	25	1337	731.5	102	"Alive"
"4"	26	1341	727	116	"Alive"
"5"	27	1336	724	137	"Alive"
"6"	28	1340	733.5	144	"Alive"
"7"	29	1338	732	132	"Alive"
"8"	30	1350	749.5	166	"Alive"
"9"	31	1349	732	114	"Alive"
"10"	32	1352.5	728.5	94	"Alive"
"11"	33	1355	724.5	98	"Alive"
"12"	34	1355.5	719.5	102	"Alive"
"13"	35	1354.5	721	91	"Alive"
"14"	36	1356	721	94	"Alive"
"15"	37	1356.5	723	104	"Alive"
"16"	38	1351	726.5	105	"Alive"
"17"	39	1351.5	726.5	113	"Alive"
