"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1088	1008.5	185	"Dead"
"2"	5	1099.5	1012	144	"Alive"
"3"	6	1106	1013	170	"Alive"
"4"	7	1116	1015.5	118	"Alive"
"5"	8	1121	1009.5	159	"Alive"
"6"	9	1136	1020	290	"Alive"
"7"	10	1143.5	1016.5	169	"Alive"
"8"	11	1116	1015	92	"Alive"
"9"	12	1119.5	998.5	185	"Alive"
"10"	13	1122.5	980.5	284	"Alive"
"11"	14	1126	989	283	"Alive"
"12"	15	1126	967	173	"Alive"
"13"	16	1150	967	269	"Alive"
"14"	17	1149	989.5	106	"Alive"
"15"	18	1161	983.5	104	"Alive"
"16"	19	1175.5	966.5	151	"Alive"
"17"	20	1181	962.5	236	"Alive"
"18"	21	1186.5	950	267	"Alive"
"19"	22	1185.5	956	236	"Alive"
"20"	23	1193	954	126	"Alive"
"21"	24	1195	965.5	141	"Alive"
"22"	25	1200	949.5	153	"Alive"
"23"	26	1195.5	943.5	138	"Dead"
"24"	27	1194.5	941	136	"Alive"
"25"	28	1194.5	950	246	"Dead"
"26"	29	1178	964	140	"Alive"
"27"	30	1183	961	490	"Alive"
"28"	31	1192.5	966.5	228	"Alive"
"29"	32	1195.5	966	107	"Alive"
"30"	33	1191.5	967.5	119	"Alive"
"31"	34	1182.5	972.5	90	"Alive"
"32"	35	1185.5	972.5	167	"Alive"
"33"	36	1184.5	971.5	190	"Alive"
"34"	37	1172	967	237	"Dead"
"35"	38	1170.5	969	146	"Alive"
"36"	39	1171	965	196	"Alive"
