"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	831	333.5	181	"Alive"
"2"	18	834	341.5	210	"Alive"
"3"	19	831.5	340.5	235	"Alive"
"4"	20	815	336.5	146	"Alive"
"5"	21	819	336.5	159	"Alive"
"6"	22	827	339.5	158	"Alive"
"7"	23	838.5	332.5	178	"Alive"
"8"	24	845	331.5	187	"Alive"
"9"	25	835.5	340.5	322	"Alive"
"10"	26	834	334.5	100	"Alive"
"11"	27	831	343	112	"Alive"
"12"	28	834.5	341	86	"Alive"
"13"	29	831	338.5	85	"Alive"
"14"	30	845.5	337	170	"Alive"
"15"	31	843	341	183	"Alive"
"16"	32	833	342.5	90	"Alive"
"17"	33	835	342.5	129	"Alive"
"18"	34	828.5	349	103	"Alive"
"19"	35	830	363	114	"Alive"
"20"	36	825.5	367	118	"Alive"
"21"	37	824	351	97	"Alive"
"22"	38	822	348.5	92	"Alive"
"23"	39	825	346.5	102	"Alive"
