"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	425	826	238	"Alive"
"2"	9	425.5	838	243	"Alive"
"3"	10	436.5	851	154	"Alive"
"4"	11	447	860	156	"Alive"
"5"	12	443	873.5	135	"Alive"
"6"	13	426.5	869	157	"Alive"
"7"	14	422	861	175	"Alive"
"8"	15	411	846	77	"Alive"
"9"	16	430	856	115	"Alive"
"10"	17	426	859	115	"Alive"
"11"	18	421.5	863	102	"Alive"
"12"	19	423.5	857.5	155	"Alive"
"13"	20	431.5	856.5	352	"Alive"
"14"	21	434	857.5	252	"Alive"
"15"	22	433	852.5	221	"Dead"
"16"	23	441	861	155	"Alive"
"17"	24	433	854.5	236	"Alive"
"18"	25	430	858	244	"Alive"
"19"	26	426.5	850	434	"Alive"
"20"	27	426.5	856.5	128	"Alive"
"21"	28	411	854	175	"Alive"
"22"	29	410	855	186	"Alive"
"23"	30	402.5	866	115	"Alive"
"24"	31	402.5	863	100	"Alive"
"25"	32	394.5	855	257	"Alive"
"26"	33	393	845.5	283	"Dead"
"27"	34	398	859	113	"Alive"
"28"	35	390.5	862.5	90	"Alive"
"29"	36	384	863.5	157	"Alive"
"30"	37	386.5	864	94	"Alive"
"31"	38	389	864	90	"Alive"
"32"	39	394.5	861	125	"Alive"
