"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	265	254.5	171	"Alive"
"2"	25	268	263.5	255	"Alive"
"3"	26	283	268.5	212	"Alive"
"4"	27	283	263	157	"Alive"
"5"	28	271.5	262.5	95	"Alive"
"6"	29	268.5	262	93	"Alive"
"7"	30	265	257	120	"Alive"
"8"	31	271.5	257.5	177	"Alive"
"9"	32	261	250.5	165	"Dead"
"10"	33	257	251.5	351	"Dead"
"11"	34	247.5	245.5	114	"Dead"
"12"	35	243.5	246	136	"Dead"
"13"	36	249.5	228.5	78	"Alive"
"14"	37	262.5	232	122	"Alive"
"15"	38	263.5	233	240	"Alive"
"16"	39	265	239	221	"Alive"
