"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	371	218	137	"Alive"
"2"	24	363	215.5	159	"Alive"
"3"	25	368.5	224	136	"Alive"
"4"	26	367.5	225.5	111	"Alive"
"5"	27	369	230.5	104	"Alive"
"6"	28	356.5	220.5	247	"Alive"
"7"	29	369.5	221.5	211	"Alive"
"8"	30	369.5	219.5	120	"Alive"
"9"	31	373.5	215.5	105	"Alive"
"10"	32	385	220	84	"Alive"
"11"	33	387	219.5	105	"Alive"
"12"	34	394	208.5	106	"Alive"
"13"	35	394.5	207	196	"Alive"
"14"	36	402	207.5	92	"Alive"
"15"	37	403	210	98	"Alive"
"16"	38	399	225.5	88	"Alive"
"17"	39	398	224.5	101	"Alive"
