"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	319	92	105	"Alive"
"2"	22	317.5	104	409	"Alive"
"3"	23	320	104	225	"Alive"
"4"	24	328.5	98	340	"Alive"
"5"	25	335.5	96.5	317	"Alive"
"6"	26	337.5	112	209	"Alive"
"7"	27	338.5	106	294	"Alive"
"8"	28	343.5	107.5	117	"Alive"
"9"	29	349	103	127	"Alive"
"10"	30	352.5	98.5	146	"Alive"
"11"	31	355	100.5	116	"Alive"
"12"	32	372.5	111	181	"Alive"
"13"	33	364.5	115	91	"Alive"
"14"	34	372	104	142	"Alive"
"15"	35	368	109.5	106	"Alive"
"16"	36	372.5	121	90	"Alive"
"17"	37	370.5	123	99	"Alive"
"18"	38	379	119.5	229	"Alive"
"19"	39	384	120.5	107	"Alive"
