"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	746	392.5	140	"Alive"
"2"	3	749	385.5	169	"Alive"
"3"	4	751	376	204	"Alive"
"4"	5	758	374	202	"Transitional"
"5"	6	772	375	109	"Alive"
"6"	7	768.5	375	118	"Alive"
"7"	8	768.5	374	171	"Alive"
"8"	9	773	371	191	"Alive"
"9"	10	780	375	206	"Alive"
"10"	11	789.5	371.5	223	"Alive"
"11"	12	791.5	343	137	"Alive"
"12"	13	770	333	164	"Alive"
"13"	14	771.5	318	142	"Alive"
"14"	15	776	314.5	196	"Alive"
"15"	16	780.5	320	184	"Alive"
"16"	17	770	312.5	221	"Alive"
"17"	18	766.5	328.5	232	"Alive"
"18"	19	764	339	236	"Alive"
"19"	20	771.5	337	129	"Alive"
"20"	21	756	331	132	"Alive"
"21"	22	759.5	329	169	"Alive"
"22"	23	755	322.5	112	"Alive"
"23"	24	758.5	325	109	"Alive"
"24"	25	756.5	325	138	"Alive"
"25"	26	752.5	331	147	"Alive"
"26"	27	758	350	111	"Alive"
"27"	28	747	342	115	"Alive"
"28"	29	747	345	106	"Alive"
"29"	30	749.5	340	219	"Alive"
"30"	31	765	337	117	"Alive"
"31"	32	764	337	186	"Alive"
"32"	33	763	341	111	"Alive"
"33"	34	767	351	153	"Alive"
"34"	35	772.5	355	138	"Alive"
"35"	36	766.5	364	90	"Alive"
"36"	37	767.5	364.5	109	"Alive"
"37"	38	769	368.5	98	"Alive"
"38"	39	773	370	110	"Alive"
