"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1259	953	113	"Alive"
"2"	11	1260.5	969	107	"Alive"
"3"	12	1266.5	972.5	112	"Alive"
"4"	13	1267.5	969	167	"Alive"
"5"	14	1280	986	219	"Alive"
"6"	15	1293	978.5	234	"Alive"
"7"	16	1289	968	130	"Alive"
"8"	17	1291.5	960.5	234	"Alive"
"9"	18	1284.5	958.5	132	"Alive"
"10"	19	1282.5	958	231	"Alive"
"11"	20	1268.5	952.5	93	"Alive"
"12"	21	1273.5	959	131	"Alive"
"13"	22	1273.5	959	205	"Alive"
"14"	23	1269	949	124	"Alive"
"15"	24	1269	952	270	"Alive"
"16"	25	1272.5	942.5	87	"Alive"
"17"	26	1268	955	106	"Dead"
"18"	27	1282.5	955.5	147	"Alive"
"19"	28	1267.5	950.5	281	"Alive"
"20"	29	1261	950.5	257	"Alive"
"21"	30	1260	956	97	"Alive"
"22"	31	1255	958.5	96	"Alive"
"23"	32	1250.5	956	80	"Alive"
"24"	33	1241.5	955	138	"Alive"
"25"	34	1252.5	952.5	69	"Alive"
"26"	35	1250.5	950.5	81	"Alive"
"27"	36	1264.5	939.5	100	"Alive"
"28"	37	1263	938.5	98	"Alive"
"29"	38	1260.5	938.5	124	"Alive"
"30"	39	1267.5	948	157	"Alive"
