"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	773	671.5	124	"Alive"
"2"	18	780.5	679.5	148	"Alive"
"3"	19	807	659	216	"Alive"
"4"	20	803.5	658	337	"Alive"
"5"	21	792.5	666.5	94	"Alive"
"6"	22	782	667	130	"Alive"
"7"	23	779	669.5	170	"Alive"
"8"	24	783.5	669.5	162	"Alive"
"9"	25	782	663.5	155	"Alive"
"10"	26	784.5	661	153	"Alive"
"11"	27	796	663	348	"Alive"
"12"	28	790	664.5	91	"Alive"
"13"	29	788.5	665	97	"Alive"
"14"	30	786	667.5	91	"Alive"
"15"	31	799.5	672	98	"Alive"
"16"	32	789.5	661.5	94	"Alive"
"17"	33	790	663.5	90	"Alive"
"18"	34	789	667	67	"Alive"
"19"	35	775	666.5	135	"Dead"
"20"	36	775.5	667	119	"Dead"
"21"	37	771.5	664	82	"Dead"
"22"	38	769	662.5	106	"Dead"
"23"	39	770	671.5	103	"Dead"
