"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	617.5	391	116	"Alive"
"2"	24	617	388.5	184	"Alive"
"3"	25	617.5	385.5	148	"Dead"
"4"	26	623	381	160	"Alive"
"5"	27	609	385	307	"Alive"
"6"	28	596.5	402.5	174	"Alive"
"7"	29	596	404.5	449	"Alive"
"8"	30	581	410.5	412	"Alive"
"9"	31	567	416	447	"Dead"
"10"	32	569.5	410	227	"Alive"
"11"	33	571	419.5	171	"Alive"
"12"	34	562	420	333	"Alive"
"13"	35	560	422	294	"Alive"
"14"	36	570	420	135	"Alive"
"15"	37	568	422	145	"Alive"
"16"	38	566	424.5	145	"Alive"
"17"	39	567.5	424	150	"Alive"
